TIC,period,period_err,t0,t0_err,morph
153709888,2.1663476367871137,1.2058874625076044e-05,1412.6359012705104,0.0001758031844474,0.39084008
279454212,11.761213042999485,3.198073622812103e-06,1411.2232365397138,0.0001694122779554,0.07514118
153741139,16.588176965451456,1.7623062738891804e-05,1424.787682899245,0.0004115886813451,0.1658211
170749770,5.30554928783717,6.104683324181792e-06,1412.4637596413363,0.0005374845202368,0.44411266
302384263,6.711232194940052,0.0001056617055912,1411.8373959380913,0.0120108084317962,0.16076297
159984211,3.659904049672544,0.0009456821249438,1386.9328948076804,0.0033051441434963,0.48623663
35744583,2.068932625541223,3.671555217277245e-05,1410.9997696621756,0.0002569336147644,0.54806685
64108432,2.778707666558484,4.247483548436293e-06,1413.458146269351,0.0564786808777171,0.4100589
237944385,4.425009077720092,1.2220861150602502e-05,1469.2515290148272,0.0030830751964003,0.16318786
317411334,2.897308227829797,0.0001131098081335,1470.1449440155386,0.0001723023315207,0.3329038
201497357,2.8721397521533847,3.752769250997545e-05,1470.0821848816138,0.0001023201452881,0.45128
291385340,15.71962445633489,8.858118630250544e-05,1468.065925132042,0.0003219034470021,0.09252268
124033255,3.3673405565976555,1.0180004750282023e-05,1471.2428999493225,0.0008177563160337,0.3333877
11286209,1.1909335650978932,6.571882353800795e-05,1468.1386778666622,0.0419302070081357,0.5722378
238162238,2.4374384353776186,1.5163022915043456e-05,1470.615370320778,0.0001649601183544,0.37469578
264594193,2.228902589619065,4.635901708871515e-05,1468.0632565686951,0.0001923609556797,0.48083544
142677613,6.182641321732323,2.082593269836508e-05,1471.7106692026068,0.0001766645814313,0.29826313
301485937,10.654652637918463,0.0007318330850694,1477.0550628413837,0.0008714738539765,0.3291308
124199788,2.3521756151762903,3.904527061671104e-07,1469.6915688484887,0.0001276868661079,0.15150294
96799506,6.545700098572329,7.28943107120017e-06,1468.40301848611,0.0005438343243895,0.21338432
264537668,4.030703655435771,0.0003087798251293,1473.1583508741137,0.0143113424205694,0.25253463
156577475,3.1257384905243644,1.3774113727382796e-05,1468.6712450944503,0.0003545932491649,0.3892812
142409400,1.3869149539837278,1.005554617705684e-05,1469.6471685428437,0.0001746001337323,0.33225146
255587619,9.427490675029048,0.0026724151192105,1468.9126505205832,0.926845933392542,0.19590929
238896431,16.246172580893617,0.0016966894073462,1446.0794243414102,0.0043087597748581,0.154612
167671107,3.649794795553761,5.077277478005016e-06,1438.670947708443,0.0001930547148276,0.37743634
60479151,0.8378759138481815,5.9583106369554e-05,1468.7164011673017,0.0010188523119722,0.52829564
53059882,8.958217732477841,3.4945512901174425e-06,1466.913336648139,0.000679367019984,0.22281805
207004093,1.24755639456453,0.0041194271334976,1469.0381258836994,0.0241329319283067,0.29539278
12158853,1.262379072749691,1.3444357990666234e-05,1469.5523473469702,0.0001636932520341,0.36139894
50528312,5.273488981464031,4.702806916689895e-05,1470.4348721332085,5.308061236064532e-05,0.16875786
264592553,4.555201526387658,6.627071567066878e-06,1473.0837873263515,1.3862835265125273e-05,0.32872054
365694569,9.034967985600616,3.400622379245988e-07,1474.4644617576002,2.0105265321035404e-05,0.22227524
39818458,3.815699491374253,0.0003265886669758,1467.740419273492,0.0006324316243535,0.194428
35481236,1.8434406733257025,7.139319311733061e-06,1469.226378976166,1.5919593806756893e-05,0.61807084
37248140,11.506790296577192,0.0074053673355063,1470.3738397109978,0.0082311049190662,0.15004155
172361463,17.941771245081647,0.0001057203005352,1482.2232310395602,0.0035360012768705,0.16966291
299906906,1.5369280175645093,0.0001315854917451,1468.746703851278,0.0022442705564622,0.26539713
52641430,1.670075667344602,2.333098826801105e-05,1469.4899282562506,0.0076147346237576,0.536109
255744818,3.047294822498568,4.992737781428502e-06,1470.0822014771672,6.950066864809495e-05,0.6030993
220315592,1.9711997567836503,0.0002857959678643,1469.7704275505062,0.0012467336355257,0.4259979
427398881,13.549575093646528,2.2819078409952454e-05,1473.8591369764465,0.0010213696350442,0.11252785
464838153,3.8729188088022553,2.8564843175704624e-05,1471.7281255130913,7.951835823405418e-05,0.39489448
42991745,1.4218117097115006,1.0830885534218735e-05,1469.072610098161,0.0056442834086283,0.50215966
157751050,2.579899262793463,0.0006363791195149,1468.3232011165778,0.0023135912510952,0.3095074
143117999,5.700749841746169,7.229147760146049e-05,1470.1194366890888,0.0036162029459774,0.18893233
443174527,9.425290738140884,0.0010139575220744,1469.3038082158575,0.0059642417738606,0.6715481
32759110,4.077035945717348,5.27839914088446e-05,1469.6063077865567,0.0003451971774666,0.12815103
172462064,23.89344998059074,0.0004594217721383,1471.9180209859542,8.822007271191978e-05,0.030228287
435936714,2.34093745089934,6.00484861834616e-07,1469.5654788824716,0.0001346435414588,0.32254428
427394772,6.470783764256264,8.072927065505553e-06,1470.3306648849095,0.0016366840912613,0.488621
25188036,3.3928520658032344,4.7039120201652906e-05,1471.1315208812655,0.0001415618012288,0.39965406
231972938,1.5508495991890707,5.048431721554891e-07,1440.453213107838,0.0001982660160138,0.42883927
140212820,0.7776762728248846,8.505569332295515e-06,1438.4736665998244,0.000302495852793,0.4985678
143171265,1.1411026370600312,5.777007715823679e-05,1468.5528804168337,0.002448284943739,0.71933246
33742428,4.978212100236445,2.799780957740694e-05,1469.0161736132686,0.000794870272557,0.51884586
14081980,2.919148824501202,7.527181968214336e-05,1438.8704995577464,0.0007724370420874,0.3263526
52276229,2.5155553446801187,0.0004161741047261,1470.1987091088952,0.0028514732866824,0.24267969
156241056,1.7801491975002108,2.9056819051520577e-05,1469.5655298271731,4.611671374732396e-05,0.5071647
117739806,5.620368583286727,1.0663029578417138e-05,1471.6075460944603,5.5026722975526354e-05,0.22398022
317191077,2.191786460914775,0.0001849287666306,1469.538058894572,0.0003162861444252,0.56521475
267195931,4.37015533446275,8.878657326683026e-06,1471.9552022513756,0.0415149269774701,0.42437682
322650462,0.9792733915546088,0.000120389190978,1469.2550312893752,0.0010886850407132,0.46876866
443117794,6.293959792243196,0.0026512590246792,1469.2919900858865,0.0055830736596362,0.24732772
168191566,4.118761259130412,4.198526471288488e-05,1473.112114099051,0.1137233285558068,0.5678943
436158814,7.214895404934957,0.0004261797387306,1473.0372033791673,0.0010642488839494,0.09356786
11756637,4.306410300327276,9.083655312380756e-07,1469.1375389368932,0.0001044331806951,0.19075984
156758188,2.0973245349749114,3.917067447289924e-05,1470.2751025308332,0.0005654627425428,0.53046566
176406202,1.5144824325994106,0.0008115104529766,1468.6238353408469,0.0071616867951783,0.45245665
220318793,2.7760940979926017,0.0006428872451667,1469.947449483844,0.0020657526092691,0.30189812
282270717,2.740512258133454,9.761988755618844e-05,1470.4019174666143,0.0614411694837144,0.63591814
53122807,17.852502587466244,0.0176009889347774,1510.2062622390208,0.003127218892626,0.18102565
38678931,6.284753251740454,6.671601763574841e-05,1470.4886301644992,0.0002981668228585,0.1330013
72782654,6.631432331136596,3.860188467363912e-05,1471.238009607157,5.259703289084428e-05,0.21531029
42828781,2.9429254129961406,1.2706947768226229e-05,1470.3917941385623,4.711757969744213e-05,0.55748427
167747439,6.130971616015178,5.385202687335777e-06,1439.1896504661177,0.0002141176651093,0.46152523
123902605,6.216698847273536,0.001065400138108,1472.9461383828866,0.0022437254795022,0.23511602
231822771,2.0147971439289063,6.077194009357356e-06,1438.438887207684,2.420899613753136e-05,0.4606722
232030067,3.9690316152913527,2.448346477201824e-05,1468.9747001737448,0.0089323712929854,0.47127163
160328766,10.317649481241766,9.678533539236868e-05,1470.0264426494273,0.0067029799818101,0.19900548
49701947,5.777948432026901,1.5889839881211287e-05,1475.7989340901336,0.0007717209093698,0.17640233
255700967,6.851234142798343,9.293145719624364e-07,1470.572925423652,9.436474874746636e-05,0.2282918
279640088,5.926845638715188,0.002006099893383,1471.0797519906455,0.0033813089232808,0.36933088
24397947,10.190906976096668,9.770644149398322e-05,1438.777823244376,0.0393420652710574,0.25999576
290044434,1.0891497625410418,4.577171679231995e-06,1469.4721007342405,0.0028565068703301,0.37089658
52641431,1.6712973568193363,5.6605016408584063e-05,1469.121763856279,0.0003488879424367,0.44150174
33864821,0.8104650260994821,6.852147039548839e-06,1468.903998431973,0.0031408697536789,0.4952336
220082557,2.257077210214736,0.0002357781961062,1469.9676929016098,0.0013292641208408,0.5246318
287841093,17.70324811144936,5.342280431364088e-06,1462.2674544619315,0.0001406370367931,0.08305696
176591772,7.758581380165318,9.615235746895934e-05,1472.739315774014,0.0002071973842703,0.14055519
31303242,7.055069997855933,0.0016709449380591,1441.2430243641695,0.007519372738443,0.28983402
180943676,8.418218550943093,8.536560800997961e-05,1471.41954518874,0.0001504393310369,0.10149667
231205049,3.09708871705208,0.0001551331249314,1471.1055634525142,0.7638471307200234,0.4827404
443055162,8.16753946387546,4.294321924014355e-05,1471.8237297892183,0.0046807940091184,0.21029268
33419790,2.0162718948950635,5.992028143664285e-05,1468.6117047935472,0.000122391350942,0.5457283
172742334,7.564779935255685,1.0079407020135989e-05,1475.4067617553665,0.0005181216638447,0.16915508
78568736,8.219787735005955,0.0001543083113073,1475.4638441602765,0.0002663532447968,0.15852517
38023570,1.2215650580112845,0.0002608158081418,1468.7994339022912,0.0034439773896792,0.42625266
37606218,7.835854454657059,0.0001168630973014,1469.61221486677,0.0001851572519626,0.21012524
234211934,1.0649344631589504,2.493639235545686e-06,1468.8110662683982,0.0004537186307516,0.48891744
355357949,1.4604272515346362,1.0486495548800434e-05,1469.3575988099758,0.000304373114659,0.5365544
31054255,0.8738719893052855,2.5637187550664464e-07,1438.4298593521355,0.0016160578484232,0.29463702
322900369,6.251633844886942,0.0010367587828135,1472.001367452054,2.045370138148428e-05,0.39593932
52924466,37.26830900056345,0.0003101290306517,1492.6677011702188,0.0215960728423851,0.009634346
232185093,4.469155369039172,0.0001583833520379,1471.5454625580232,0.0006299511856013,0.18464077
123573766,6.635071130329683,1.4237059165367327e-05,1472.063047963426,0.0405529359438787,0.14952564
365570620,0.8583146884719839,1.892106389000947e-05,1470.7433398758387,0.0001348658238327,0.5265989
124106762,4.186910416463405,0.0020166618531822,1476.0392106974332,0.0036825207253059,0.35784596
146879345,3.01355799981718,0.0001184172585859,1468.301341524808,0.0010433223094423,0.43424022
100917608,4.12379006619408,4.998379203868808e-07,1388.3032931864136,5.660463943968352e-05,0.44747993
255565860,2.20591790346305,1.0957583698179008e-06,1438.313692912879,0.0002983043602853,0.43971872
436243444,1.358439921452666,5.673801469274764e-05,1470.1751080922286,0.0008614754049176,0.40104097
438071843,5.2415015512941485,0.0005503207045149,1470.5350361900355,0.0010477351925146,0.3109095
119461266,2.946245844061273,9.069137946537964e-05,1469.9498998837971,0.0004540955774245,0.4674803
147185619,32.27537449788271,0.0462116270216768,1506.2320913272877,0.1839842807197672,0.28388572
436103335,7.704285422800921,0.0011022132981626,1473.7893421471829,0.0048686255370284,0.4235735
317330474,12.207654416900874,1.1901430758243237e-05,1476.892216236108,0.000497231682857,0.08110404
319467578,2.365000370340709,6.893808716412764e-05,1467.6745012753508,0.0005486974653194,0.30169758
284909275,4.597220428110048,0.0006258118766888,1470.1457207486635,0.0007084376129569,0.38542756
33689349,3.4978978362144897,0.0001824096493256,1470.3654628753552,0.0008393129339765,0.40126392
140659978,9.440095440989992,1.970218189484285e-06,1469.8769022796362,6.584752304661379e-05,0.09013395
350297040,10.873919613836271,4.680798788037066e-05,1469.8016529153874,0.0001135904044531,0.10093033
345835653,0.924240393853276,0.0007710208433812,1468.5130565440154,0.0076826370618618,0.39698386
153166843,1.9316636621766752,3.673710664675589e-05,1469.4785375310962,5.115131739330536e-05,0.4736983
346429188,0.3311381767107672,5.4760375060580735e-05,1468.466515775115,0.0022280745301941,0.53402066
37601240,0.7313791459210315,3.6510839165337927e-06,1468.8248290307563,0.0040908417654463,0.6230948
424992973,6.925345701079545,3.202264012358569e-05,1442.1149999914062,0.000270769877261,0.14710788
234933888,6.911349000613676,0.0024872408928517,1472.9889821623613,0.0527139458245073,0.3084207
144695651,5.297837931115993,0.0013277824645676,1473.30640519111,0.0022875352699429,0.3515843
48658291,3.1757735361254595,0.0001067305273738,1469.1619463273664,0.0005017309651975,0.39969835
147975720,2.850222596790697,1.3263080257619464e-05,1472.04302242891,5.623627472124336e-05,0.17927083
255548311,4.96384094492942,7.498174302789096e-06,1440.052249693216,0.0006450767648402,0.1634126
138857475,12.93928775825993,0.000873107478128,1543.8134558392624,0.0054342844669008,0.15615758
234874474,1.3159893903183626,0.0001181188567742,1469.2519277566385,0.0030003665067397,0.6412735
235073057,3.4891942847486157,0.0001506281297434,1440.4166912684238,0.0012623263296797,0.73313475
143234741,1.917873371406616,6.964011341481502e-05,1469.9402618629597,0.0006580890108125,0.38881058
219403686,0.7602517978499032,0.0001476638948192,1468.5833378930388,0.0019754939587528,0.43472487
307016006,3.306635182916753,0.0110380304225663,1471.3539301487258,0.023074521351873,0.45039755
134283998,0.6188380784702587,7.182549533912841e-06,1468.468982388289,0.0001822890010316,0.6188193
88916475,11.29947667084394,0.0002403435342195,1492.1167581512552,0.0002906598379013,0.12910241
125497512,1.27311666810982,1.03287487229764e-07,1491.692941436486,7.679084605299085e-06,0.6107663
32932888,1.533869574839677,0.000567592694135,1492.0921853165073,0.0018978046189204,0.62845933
51155192,3.224057898247074,0.0013189217634157,1491.953997552595,0.0050846518690832,0.52945185
155813907,2.243206227413334,9.594074071905824e-05,1492.49668318147,0.0007840560624572,0.51458687
388086679,5.592202731105669,4.507604147807598e-05,1492.6514937052011,0.0007135321350233,0.29832488
443969553,2.4541385449592577,9.8438729482897e-05,1493.1917207764473,0.0118842995219832,0.8400692
173432542,5.055108438946899,0.0194784244295522,1493.214590750888,0.0124524739859495,0.5689246
143318403,0.7252495753868168,8.180909356991783e-05,1492.1418319954785,0.0010844764790363,0.53831035
425223388,3.621886375866189,0.0002757375906132,1491.752768566009,0.0031517651073045,0.51855886
33194538,6.050238927670572,0.0006209646002375,1504.865714858013,0.0929409218647379,0.5597812
55489734,13.015134704971924,0.0003464551638199,1500.8179120775203,7.132624295991263e-05,0.24131091
150282779,5.759379307416467,0.0047069354162205,1493.729510455451,0.0133880111479811,0.5884806
6518047,1.851331928723453,0.0002996789675213,1492.5484493117033,0.0020491071165906,0.48949113
262696097,0.91122193838799,1.9185324400039505e-05,1491.7529141105704,0.000313750546411,0.52962536
149319411,4.752126196889077,4.380924865543534e-06,1492.4434253526767,0.0006287825656272,0.3658741
440796977,0.7820745002902698,0.0003424915532319,1492.400486555697,0.1258044899295782,0.52843475
98478039,0.6682270517764172,0.0001120748337705,1491.8169362286742,0.0024202977813274,0.4652595
80659292,1.992509153180861,4.035862174900373e-06,1491.799832585012,1.162724711568233e-05,0.5469849
112236473,10.278941038832675,0.0059782686925995,1493.2074173838164,0.0051464553114328,0.24089104
142080812,1.0580716375488737,4.4071123370459375e-05,1491.68720652475,0.0008575371168717,0.5997968
78450017,1.8875010486853507,1.780950884766597e-06,1492.6735295948815,0.0005390239821366,0.33396405
128902999,3.379158831689633,0.0006974278851896,1499.703476177633,0.0013756428987042,0.3069388
